   0.458175179859031
   0.537392971237903
   0.530836197495005
   0.561307243848145
   0.558101734773927
   0.512039925494563
   0.502845245814536
   0.435663177787641
   0.421136383525968
   0.421822748657469
   0.442916869854551
   0.479661142185485
   0.531210511291319
   0.537553983831255
   0.581896687613891
   0.567206483643686
   0.528774487406569
   0.492756446345626
   0.502969792346268
   0.465188703821387
   0.426403933774228
   0.440511715801095
   0.461046658686014
   0.481305873146286
   0.515955980540899
   0.564438929750190
   0.554541781992395
   0.558060669321199
   0.524314609367217
   0.470155721457600
   0.406170763601952
   0.301144814722533
   0.252428917734384
   0.192390521260642
   0.124897104802166
   0.081253665189808
   0.052642479673308
   0.042559892860689
   0.029961555249520
   0.020846756060018
   0.036680497746711
   0.027215921422908
   0.085367528927446
   0.120791848201907
   0.183691583088391
   0.263482042553811
   0.348120248278126
   0.459281697697287
   0.537273436265387
   0.655071613381727
   0.704944702271372
   0.794830038528364
   0.841956577293147
   0.837964681654760
   0.849582245154700
   0.827999203134464
   0.766252795950027
   0.732132508603070
   0.633424969106150
   0.560309044955226
   0.434769954459630
   0.372768634880021
   0.274726530464624
   0.203778933856488
   0.146653536186326
   0.131350420980262
   0.141413655706368
   0.161415451060899
   0.226942499844301
   0.271967981052699
   0.333563722037112
   0.428831414835432
   0.559176386418378
   0.647076252100964
   0.734231677050205
   0.794177798307431
   0.878547684671647
   0.857591098159962
   0.847734670625330
   0.830868769898302
   0.787649152713840
   0.740718977197323
   0.655662726273620
   0.538303510243546
   0.453788418409321
   0.385912785911685
   0.295630590161924
   0.227313083180303
   0.161412486297808
   0.116929414891934
   0.134727140918297
   0.160991612312474
   0.180081818426511
   0.257182201734287
   0.330093484481547
   0.395676357180730
   0.475608706260039
   0.511398293929279
   0.517755350422514
   0.567582105947105
   0.514391610852816
   0.467403573562747
   0.386367184334507
   0.302103897251678
   0.213993360577770
   0.189461012909062
   0.130919567809679
   0.110626847789604
   0.045796357673676
   0.046689186973717
   0.036832543862504
   0.025845932008425
   0.037734138623902
   0.058521563658118
   0.089411857806525
   0.113494877558599
   0.180846737229527
   0.269361099003812
   0.356280648406663
   0.460024687765050
   0.518152533464683
   0.631969665896461
   0.701873874622436
   0.797242559942914
   0.857267592685611
   0.871923910961798
   0.878993756576357
   0.842879493088734
   0.806037589010998
   0.738985692647996
   0.685195608038197
   0.606825792176310
   0.516445704095154
   0.481152648520474
   0.451055603591568
   0.446681239357856
   0.476056507203430
   0.506533688553575
   0.515929613493557
   0.544687381734170
   0.559233750502177
   0.538236947980123
   0.512609321597564
   0.453375803149714
   0.390886508569891
   0.334054320873999
   0.220009725142187
   0.179975709678393
   0.133343774427681
   0.101671933324414
   0.059801381986836
   0.028772068050460
   0.050774695356503
   0.028189413040079
   0.040121270441192
   0.033517931051638
   0.094874207299191
   0.159707428551357
   0.185166094752958
   0.254910751896801
   0.351806594625246
   0.442526392849838
   0.556190171157817
   0.638220132095020
   0.723295447422904
   0.798760761812432
   0.847040947469419
   0.845339743508942
   0.853308016571559
   0.846534888326979
   0.791597383881302
   0.732972619402473
   0.661314111984503
   0.601869456724528
   0.524974258303369
   0.472662151169645
   0.451271767211214
   0.472702184999993
   0.468985279563538
   0.508683427520891
   0.495338924144631
   0.544742912821302
   0.558764306341675
   0.524648788517177
   0.509109295614229
   0.466879017583700
   0.388241457408153
   0.303349804492621
   0.250689379885088
   0.192151937845262
   0.138433407966252
   0.085656216637503
   0.031765975625604
   0.025435713981607
   0.028748620290233
   0.029093685758567
   0.037810046533514
   0.060596909836787
   0.077845965580463
   0.128793690208287
   0.188866691502111
   0.290171475681110
   0.356275832978502
   0.457578661874660
   0.561029443359820
   0.628375481466589
   0.729311541721793
   0.801998156671937
   0.837386272677775
   0.879612446131865
   0.856882130123984
   0.809855906059683
   0.807929445951713
   0.757095260406494
   0.664789188805654
   0.593784142760914
   0.512128313258806
   0.461104818165155
   0.459858498733582
   0.455833741252915
   0.461515471101327
   0.479428153613033
   0.510640575910021
   0.534409882650254
   0.578246620610931
   0.544077211192424
   0.512669254341950
   0.464447476161319
   0.400087996087167
   0.321067777861337
   0.243404617788768
   0.173921930209544
   0.126553148789173
   0.081056632875333
   0.048927015732301
